source_id,ra,dec,n_epochs,time_span,w1_mean,w1_std,w1_amp,w1_chi2,w1_stetson_j,w1_skew,w1_kurt,w2_mean,w2_std,w2_amp,w2_chi2,w2_stetson_j,w1w2_color,w1w2_color_var,interband_corr,anomaly_score,is_top1pct
NEOWISE_0019769,160.1301280333103,-17.993895148414538,14,4672.344842638064,10.222248257107488,0.7807151603360017,3.0848801329649937,743.6232042547061,2.101935057294083,-3.7334096046767606,13.956140413833296,10.359234128557159,0.9551519571224534,3.7725491444550014,492.5731334793015,1.3746739659239136,-0.13698587144967078,0.18153103817225152,0.9983067478321304,23562.775390625,1
NEOWISE_0022115,134.7830021934613,1.2157835598115554,9,4789.522318175645,9.952452465297062,0.3493669078032885,1.1387453188776746,172.54049743405295,0.07538502460726293,-2.9856044504941246,8.936048778258359,10.046180711525306,0.9183991906541892,2.975090193262001,512.3529697100838,-0.15554218435466804,-0.0937282462282436,0.5697541343756143,0.9987190065691222,23294.587890625,1
NEOWISE_0040384,343.0360539360859,23.88515126759127,8,3062.7664621594013,11.901831601336726,1.1525196911974436,3.5143188599012607,814.7271892223906,-0.32240599699287537,-2.8253759584028186,7.986981423797621,11.876572136859531,1.06825508294751,3.3562946174311694,341.8436938632567,-0.3104383882714193,0.025259464477194626,0.10176920147477198,0.998677515516821,23231.673828125,1
NEOWISE_0044679,276.06228737125815,66.45153285875887,14,4395.718313842313,12.205137365253702,1.3342554420552832,3.961999508203929,712.5387206440456,1.3306263048750833,1.1307142595116735,-0.11248206445707964,11.615963158085654,1.3552835504713034,3.9421116895464863,497.197795567341,-0.31583430119936734,0.5891742071680479,0.16536415902132315,0.9925611883328946,23112.662109375,1
NEOWISE_0041298,110.13997585256712,9.120362045511982,8,4830.945771577855,11.24856770183636,0.5346465524987525,1.6363001880890753,259.3720737599954,-0.5655036264943936,-2.8233752999226227,7.9784710423804786,11.364326328223052,1.197238752365849,3.665092589126905,526.505923739026,-0.23882613749758086,-0.11575862638669321,0.6636461286960093,0.9989081692358647,22952.265625,1
NEOWISE_0018327,181.90731380152246,-74.77136075944338,14,4005.290854128114,11.132528622151257,0.880814548214376,3.47645711877073,686.934582988498,2.002466246667033,-3.731023873304106,13.943371598751074,11.841538751836696,0.3636211524069293,1.4602155681466904,43.57099408051053,0.6188727752125843,-0.7090101296854385,0.5224149888091469,0.991525595743288,22849.8203125,1
NEOWISE_0012144,113.21450103528734,-37.95272018845504,8,4703.379432116824,13.2992007798174,1.4925315535342953,3.7928461369079027,762.3521651912023,-2.865810087677365,0.07642418388493526,-2.1393457044423507,12.957670449291482,1.4933582791646336,3.7942192706329347,441.8335199944991,-1.764058823068107,0.3415303305259183,0.2013262274108875,0.99090765603768,22592.486328125,1
NEOWISE_0037413,112.61879333097197,11.453370864050555,9,4752.175753420837,12.11963303173041,1.1786706789559462,3.8167164162339677,751.6539697039489,4.797373327351181,-2.995628602791075,8.980679463617678,12.249264496082018,0.7776823289464835,2.5552585391134794,156.02772094184616,2.265163874260953,-0.12963146435160766,0.4056681033141785,0.9979408553026795,22281.703125,1
NEOWISE_0031109,22.22526699703132,-11.136040626199474,14,3217.6190558355884,11.199627650217804,0.8854921768853553,3.523764131334021,675.9781442761797,2.412549497635804,-3.7268770494858146,13.921141889124893,11.590169113472063,0.3539297547872581,1.4459705647774133,45.77751838494084,0.2842781997482255,-0.39054146325425876,0.5380066276005102,0.9890037043209517,22027.412109375,1
NEOWISE_0041079,284.6491925577658,-5.1747365965021,10,3732.6911838694577,10.25305234806721,0.8015525004475105,2.7141221317680007,793.2259505915513,1.1266693169184907,-3.1540049390728244,9.96138235849607,10.759161336644528,0.7757715454558121,2.652396852847719,292.33746950061607,0.047340522293204304,-0.5061089885773171,0.07757348761120171,0.995695720323818,21510.0703125,1
NEOWISE_0005360,291.34134852595116,-50.23058952243374,15,4392.599656405393,11.248592602557084,0.9325167761528815,2.3929404305996798,793.7177512772178,-3.2808599366534414,0.14753848742047534,-1.9838140361462928,11.563903481939981,0.915658651351179,2.4441057717429207,314.7704944131933,-1.7063488017284436,-0.31531087938289737,0.08367615338158853,0.9960664237808021,21033.47265625,1
NEOWISE_0040370,88.56245676267325,7.255834140327778,14,4055.7542873491257,10.72397095665721,0.815745427089083,2.1136675547823476,779.9854334584365,-2.381330002019751,-0.37682035844206135,-1.7058435888972365,10.595780964827554,0.8058580880150796,2.0880066336154908,370.0972920873673,-3.628744213812438,0.12818999182965563,0.07749826330776116,0.9955062020226296,20632.97265625,1
NEOWISE_0037968,223.24267516821226,-62.771745754113375,10,3216.9324257970147,12.256994410120749,1.1879406242875186,4.002785350535008,711.9403895931678,0.8078262638720265,-3.1583997366934335,9.981904501477064,12.492505390363181,0.7729301821953104,2.7175950870484904,137.93898283333021,-0.10405287816568325,-0.23551098024243267,0.43149750352820837,0.992400075133615,20584.806640625,1
NEOWISE_0045199,133.54283798953225,-48.769034093242,15,3775.9633545248435,10.052483465476422,0.6742806658019063,2.7449439795056065,585.0018381895148,1.9258348342919098,-3.8624435046590833,14.942059534252735,9.938713632867492,0.9027247013452362,3.676065447137761,495.00853900501625,1.5631509277615827,0.1137698326089307,0.2321886919061192,0.9985830950034978,20118.576171875,1
NEOWISE_0049564,111.68332110913708,55.65963040792474,12,4801.707559921029,11.579274181028005,0.9729550288510063,3.5746623382639306,686.4236691723447,4.309326028153819,-3.458914892537699,11.974022774828159,11.586985512421418,0.5252444535866997,1.9457074875875442,100.18122325806726,1.596957082304074,-0.007711331393412735,0.44919546297198015,0.9986969642774611,20107.33203125,1
NEOWISE_0036737,142.15641573621977,-42.72324025420508,13,4608.295056508854,10.256585891330554,0.3942251655144156,1.5241948875198315,194.02616122253087,1.334711767973091,-3.571233692762178,12.821358088743766,9.392073272100584,0.8319358058059392,3.175865947524663,482.26915469141545,1.4760876687831495,0.8645126192299699,0.4413450253909649,0.9951293921494659,19733.453125,1
NEOWISE_0041200,47.06866536327507,75.16002458650513,9,3754.796571680352,10.329132075268541,0.76481001584715,2.0495211314215798,765.0126880429461,-4.061081288237465,-0.49635118798752587,-1.6857535491852134,10.265936771748375,0.7559218809396216,2.0255229083957413,357.00437743495513,-3.9098646122280845,0.06319530352016578,0.11367994430150448,0.9888917859357167,19716.892578125,1
NEOWISE_0007573,12.71466827309398,-27.22767849066922,14,4592.6126723941925,11.439837549356863,1.0137009991902324,2.787585554188336,762.7890961156571,2.8956670920035665,0.6296583914875886,-1.2510396939903599,11.614854870417155,1.019702610549892,2.85794451249963,332.96189287739475,1.8339845096797731,-0.17501732106029166,0.0940772932961581,0.9957363145594899,19581.6328125,1
NEOWISE_0013646,94.48181775585249,-57.57743373439716,12,3320.724989604809,11.627725580947564,1.0117125580374415,3.7299757127918802,720.841527173969,1.5866205884895719,-3.4554706033873774,11.956783385937584,11.580175573819732,0.7118636107100397,2.631639679491652,182.4707773422425,0.8094318571454444,0.04755000712783186,0.3073969609369862,0.9968179035273329,19504.35546875,1
NEOWISE_0019491,96.80320517412689,7.75795477263317,13,4574.276608503998,10.052452807001863,0.692046423422826,2.653049840832498,619.9868900529871,1.7236776561705935,-3.5955687695372407,12.948665578442712,9.929814943262167,0.8777106697502995,3.374001086143017,470.05828200163546,1.0179204435508045,0.12263786373969587,0.18689509401515433,0.9996225293681626,19057.064453125,1
NEOWISE_0025707,6.308374213150625,54.668281832622085,15,4800.8279931614015,10.585639147125587,0.8119325702615143,3.306295048142773,712.4442539095237,1.9704351928886028,-3.865037813869971,14.956389648279004,10.817846113739607,0.603482251648284,2.4979995477544854,173.59979306022117,0.967544308551001,-0.23220696661402052,0.21680711443535267,0.9963735871600844,19002.88671875,1
NEOWISE_0015720,286.3946479171694,12.665236134423196,15,4179.725556779558,11.254164611156481,0.9113659802050592,3.711804307533506,702.2292903577619,1.8277782637834024,-3.863254765341631,14.946187775780277,10.956858848359056,0.594780838477926,2.4406799756631603,160.38416879904798,0.9272400891193973,0.29730576279742493,0.32442427080345093,0.9953649711184334,18945.9296875,1
NEOWISE_0007849,37.45195610953969,73.52142243791161,8,3319.1249882167613,10.489300957168286,0.7759907893595898,2.375720514967039,705.5783849988915,4.300032487267804,-2.8252424583458353,7.986487390427218,9.861165722487135,0.7933590237182728,2.4676532194647436,411.1180999906086,3.586097708115541,0.6281352346811513,0.05316769175018175,0.9979491660932273,18557.791015625,1
NEOWISE_0040461,46.61454930456098,-32.90914091944374,10,4331.202621195684,10.354348041877525,0.7753461893588307,2.619249658484536,721.1543230791643,0.9975112533825106,-3.159229132633914,9.985918882552653,10.329342387365925,0.820831609452697,2.756310812181426,378.28709767696523,0.6638981236887287,0.02500565451160064,0.04916348223981302,0.9997265015182073,18546.197265625,1
NEOWISE_0048622,247.4784867184663,-61.835711447683764,14,4364.3932256489425,10.066195230571768,0.7193514004410586,2.8236907178941753,665.1493223637395,4.3741226224883505,-3.7348985041357965,13.963773334992467,10.081765791493439,0.41207922214533976,1.6496894297688112,102.8379665399544,1.4423653868771835,-0.015570560921670307,0.3113902651908352,0.995702682393658,18385.5390625,1
NEOWISE_0031037,258.22411057633445,15.30223354559189,13,4748.352033594172,11.066002293811518,0.6706713266239905,2.5952849204008572,417.59449483075906,1.1590076245459169,-3.583702391149457,12.887928551258243,10.636131745636701,0.9881145552634906,3.7629266425581296,481.79452442421825,1.208404570872129,0.42987054817481685,0.3195915355232895,0.9989674468361955,18093.193359375,1
NEOWISE_0043911,289.84958150536346,69.28950222859379,8,4290.227189415469,13.091453873602523,1.1176545058571457,3.2687522887758558,717.1923279634756,-5.711167346870098,-0.9014603199555921,-0.19917290279575006,13.251515929962018,1.1611960108062709,3.394451901590429,336.33047456185193,-2.856534151087455,-0.16006205635949478,0.14093899229491072,0.9930776252036413,18030.900390625,1
NEOWISE_0007857,205.55237362377252,80.30771724540293,13,4866.010566027202,10.752948072906714,0.8195943007132853,3.1413077508646925,688.7214867919793,4.638887189896025,-3.5972397316525506,12.95710442463058,10.305186258731037,0.5460139095450354,2.0902702412945047,168.42063059576228,2.1128412546582966,0.44776181417567607,0.27672677737128765,0.9980654294714923,17611.509765625,1
NEOWISE_0020886,43.341171507836535,81.70400928127268,15,4664.674125435929,10.59539140839966,0.8096509397329774,3.28903003139298,707.1297542388982,2.0505621374788046,-3.8579588686274837,14.915985199315582,10.60911280513802,0.6829840827937359,2.794794305607237,235.8388495315546,1.2221165448501787,-0.013721396738359815,0.14327526969944648,0.995946217978694,17533.19921875,1
NEOWISE_0026578,98.05482115663486,1.0342704762581434,13,3985.009354127571,12.222210413926206,0.958202291538214,3.3025322078977624,707.0500655855994,0.5023584340370147,-1.0134002616371582,0.1397353211081307,12.118916039093719,0.9512212691655214,3.1387332067989657,349.01898896257785,-0.945376788463308,0.10329437483248682,0.11983413999052984,0.9921491624690851,17512.787109375,1
NEOWISE_0001299,200.1007038697214,13.260748926691377,12,3527.9862312978003,11.260193520096493,0.8137700627191938,2.0778246084565293,710.4676558066319,15.539270737224355,-1.107555798998886,-0.6815816742881116,11.049357048489307,0.8418081017937886,2.1550054019205884,377.9849910486313,11.953428555604477,0.21083647160718577,0.07382126759902692,0.9965962133948613,17416.9375,1
NEOWISE_0016381,342.66396984436244,-40.35810090064786,9,4620.404567035534,11.01840125570895,0.32584050936551645,1.068954715378407,107.6006694331151,1.5746038687832726,-2.971714514926345,8.873769284593878,11.54549395512178,1.114080026115626,3.609893463904916,425.4796312637747,3.559377841925753,-0.5270926994128295,0.7895797687343251,0.9970873234501646,17340.71875,1
NEOWISE_0043096,230.0576645012546,46.47429802825417,14,4559.323929264858,11.233937068812539,0.8570623585577286,3.358991885349159,617.9434637403684,2.0350362684514574,-3.738823105529358,13.984865023204286,11.559271753124984,0.4355795454574174,1.7618884981198075,69.51823593389778,0.6849310755965612,-0.3253346843124447,0.4261030125361793,0.994755132594698,17066.087890625,1
NEOWISE_0019958,270.9491046835877,-58.842826887687416,13,4783.286406665982,10.899442681257025,0.8459339359594048,3.2089830863018545,693.2370640274079,1.6145914787699913,-3.597674378067391,12.958996314546289,11.23470955231315,0.7202629312709873,2.78343711885117,212.19913808281248,1.0217013815267475,-0.33526687105612574,0.13221217802144616,0.9986157288379124,17055.271484375,1
NEOWISE_0006718,18.63603650984865,64.17747156440711,12,3110.705559043534,11.157100064035559,0.7467404891974003,2.7366725089967563,496.50685176543465,4.149269358864395,-3.455225724043198,11.955422492866504,11.10208380068559,1.0603472099994553,3.873930070484831,458.6372651760563,3.5957315769230678,0.05501626334996956,0.3165700675124902,0.9988207739198312,16801.806640625,1
NEOWISE_0003543,252.1905799391272,-74.61141993596667,8,4598.678980387929,10.729807536134798,0.4517551726809533,1.4316931055654472,227.5683769397543,-0.42307866359680674,-2.802503418194944,7.89361732903455,10.787700753735313,0.9695856868562881,3.025199522170782,449.3709773606005,-0.5219783715023409,-0.057893217600515356,0.5233800705193886,0.9934040475821531,16672.30859375,1
NEOWISE_0018986,256.7335641918451,-64.64962782894172,14,4556.332699710809,10.59657419127176,0.7314983913380366,2.208149168864267,682.8107267117068,8.032024308967696,-0.8546981152187305,-0.5874656152004514,10.051211582170318,0.742483529716113,2.1495945817213045,373.1360093370805,5.624669005798482,0.5453626091014421,0.08422714993875999,0.9935801767508001,16241.455078125,1
NEOWISE_0023330,260.12792504462027,12.77912955068146,9,3953.3143793630807,13.203247960370025,1.227127563690895,3.5577001037600127,597.3644674635628,-8.679540263063263,0.05756133650261058,-1.6555775679910338,12.397501793712419,1.193863460260451,3.4472455261889614,406.4341451569849,-6.795085932036713,0.805746166657606,0.17532267131228735,0.9898870040381462,16025.54296875,1
NEOWISE_0042098,26.63645942493549,40.762372709421726,15,4832.021933180076,12.090852333813123,1.0263311740180767,2.730266496239773,645.7136762871776,-1.2121232161287505,0.1326178904975231,-1.8312243855710706,11.820392901822038,1.0815394290258498,2.7512349872200836,389.99204563730524,-0.7104949522902876,0.27045943199108535,0.11107208210872721,0.9958158070035615,16004.21875,1
NEOWISE_0007180,1.2312836356913648,19.573781982979753,14,4517.650037506384,11.415637878031347,0.9268667140325707,3.6728243106017473,671.9565558723209,1.9962932367170794,-3.7290410346875538,13.932682406814195,11.92678797976571,0.9752857044284368,3.9101753550354417,281.5686394933558,0.9031606951297637,-0.511150101734362,0.08786746036307459,0.997026255135456,15907.3974609375,1
NEOWISE_0030552,103.75185176271955,-40.35763178361686,10,3775.2939042424405,12.287824517514581,0.9022003418365429,3.0428183198842547,426.95185441174084,0.7175113164699779,-3.1560486698364096,9.971019400739369,11.735039460195843,1.1842266441041471,4.013065237171048,445.6227392783076,0.633417243777834,0.5527850573187383,0.28473552375154987,0.9992814164175099,15709.193359375,1
NEOWISE_0022769,37.15754756581247,28.877737453733744,12,4550.544055972714,10.210008814827205,0.521831749938129,1.9334021344677605,345.37066595076163,1.019235202852638,-3.4520733421050926,11.94017711627608,10.395350898339284,0.907622291429486,3.3310641673974777,443.56624332214164,1.1063706218114502,-0.18534208351207937,0.3867718713578881,0.9991996444836164,15271.0458984375,1
NEOWISE_0049435,26.706018405734913,-49.12118919830624,9,2016.1147605785081,11.157723830334392,0.8617846657298481,2.8056209313079563,661.9728849647017,0.4324122977216074,-2.988314389525852,8.947836552149948,11.446019085207494,0.8550271548560571,2.8251919513675148,272.9321029092364,0.27079868983423533,-0.2882952548731019,0.054704682638527395,0.9980003113350201,15068.263671875,1
