g_std,g_skew,g_kurtosis,g_range,g_autocorr1,r_std,r_skew,r_kurtosis,r_range,r_autocorr1,i_std,i_skew,i_kurtosis,i_range,i_autocorr1,W1_std,W1_skew,W1_kurtosis,W1_range,W1_autocorr1,W2_std,W2_skew,W2_kurtosis,W2_range,W2_autocorr1,label,type
0.9999998807907104,0.16769956052303314,-0.14705681800842285,5.149253845214844,-0.09689333825650583,1.0,0.01869686134159565,0.10616707801818848,5.871584892272949,-0.01884088341714468,1.0,-0.11536658555269241,0.3065524101257324,6.221435546875,-0.049205716040355715,0.9999999403953552,-0.09631578624248505,-0.38568854331970215,4.8755903244018555,-0.05235143149371184,0.9999998807907104,0.032901424914598465,-0.07967591285705566,5.599734306335449,-0.05035782519275118,1,ultra_soft_xray
1.0,-0.05410875007510185,-0.3219585418701172,5.365966796875,0.08906775546089574,0.9999999403953552,0.14368048310279846,0.15826964378356934,5.78123664855957,-0.07368625313289824,1.0,-0.07083262503147125,0.21682119369506836,5.914420127868652,0.025640602088393315,1.0,0.3711504340171814,0.02903461456298828,5.7236175537109375,-0.05438714286093087,0.9999999403953552,0.09303382784128189,0.4185526371002197,6.105274200439453,-0.02379523436000323,1,ultra_soft_xray
1.0,-0.15409468114376068,0.4608592987060547,5.865538120269775,0.000988650728099795,1.0,-0.29211142659187317,0.2549266815185547,6.111976623535156,-0.06084767856119672,1.0,0.13077843189239502,-0.1898486614227295,5.365400791168213,-0.025463771815408667,1.0,-0.08266860991716385,-0.10468697547912598,5.70205020904541,0.04323272885948299,1.0,0.05482608824968338,-0.27986812591552734,5.163689613342285,0.0655844474545189,1,ultra_soft_xray
1.0,-0.07797649502754211,-0.014661788940429688,5.954073905944824,-0.043486569046929976,0.9999999403953552,0.019011598080396652,-0.45882153511047363,5.280808448791504,-0.0252086595350051,1.0,-0.09524382650852203,0.03677678108215332,5.574393272399902,-0.0959760948288123,1.0,-0.20018166303634644,-0.244948148727417,4.9369401931762695,0.035638634700484534,0.9999999403953552,-0.35391175746917725,0.9374077320098877,6.987647533416748,0.0012590106746847417,1,ultra_soft_xray
1.0,0.23617351055145264,-0.09182286262512207,5.100746154785156,0.0308044727993444,1.0,0.2899627983570099,0.42789673805236816,5.682061195373535,0.023321755847759546,0.9999998807907104,-0.11409173160791397,-0.37349557876586914,5.309601783752441,-0.034379502752167036,0.9999998807907104,0.18785029649734497,0.3935997486114502,5.580542087554932,0.10122015135295934,0.9999999403953552,0.17709384858608246,-0.3281736373901367,4.972630023956299,-0.11882216395673457,1,ultra_soft_xray
0.9999998807907104,-0.22801461815834045,0.41185474395751953,6.22896671295166,0.0459515949845277,1.0,0.29494789242744446,-0.10384440422058105,4.929346084594727,-0.04680080617065541,1.0,-0.28214266896247864,0.7181472778320312,6.200194835662842,-0.027529996539807713,1.0,0.20298737287521362,-0.09345674514770508,5.0178704261779785,-0.04287744146799199,1.0,0.0011298656463623047,-0.25176000595092773,5.0046772956848145,-0.09905078705266049,1,ultra_soft_xray
1.0,-0.13344067335128784,0.12285542488098145,6.4560160636901855,0.023892959958925278,1.0,0.03501356020569801,-0.07649683952331543,5.630185127258301,0.029225407674998302,1.0,-0.16505207121372223,-0.27380800247192383,5.195187568664551,-0.0443467844075271,1.0,0.08763864636421204,-0.014427423477172852,5.600883483886719,0.051996487239610784,1.0,-0.23752185702323914,-0.6194906234741211,4.859213829040527,0.10723090410146653,1,ultra_soft_xray
1.0,-0.018967285752296448,0.16346001625061035,5.270572662353516,0.005118285615811762,1.0,-0.30334600806236267,0.4875071048736572,5.85944938659668,-0.05631852376092348,1.0,0.12014669179916382,0.069244384765625,5.892606258392334,-0.023059548634272436,1.0,-0.025193624198436737,-0.06483912467956543,5.299686431884766,-0.10245950686927145,1.0,-0.1745734065771103,-0.2849087715148926,5.028909206390381,0.005767633658254697,1,ultra_soft_xray
1.0,-0.2527558505535126,0.013994216918945312,5.522488594055176,-0.04606502272718359,1.0,-0.052457794547080994,0.237135648727417,5.540685176849365,0.04506575800584275,1.0,-0.05033327266573906,0.3061797618865967,5.991724014282227,0.08814707029317749,1.0,0.04913617670536041,0.0037817955017089844,5.601039409637451,-0.030569785094867734,1.0,0.004631319083273411,-0.08827638626098633,5.8225603103637695,0.02175941429290339,1,ultra_soft_xray
1.0,0.09076385200023651,-0.03451991081237793,5.663922309875488,0.10004059250519484,1.0,0.4736219644546509,0.3625633716583252,5.386803150177002,0.02725337962492505,1.0,0.048302311450242996,0.1766357421875,5.412944316864014,0.049266312207408576,1.0,-0.23819610476493835,-0.21281909942626953,5.266953468322754,0.044441489969995134,1.0,0.12870727479457855,-0.41690707206726074,4.927286148071289,-0.0952497027029073,1,ultra_soft_xray
1.0,0.09595655649900436,0.1845998764038086,6.326015472412109,0.03387263463211221,1.0,0.26303592324256897,-0.27244091033935547,5.158244609832764,-0.12916209568158174,0.9999999403953552,0.0009198117186315358,-0.526702880859375,5.163394927978516,0.027665005884168415,0.9999999403953552,-0.01773163303732872,0.02915215492248535,5.356139183044434,-0.02465908171412278,1.0,-0.2761331796646118,-0.4175436496734619,5.075350761413574,0.1057603744887459,1,ultra_soft_xray
1.0,0.0825478583574295,-0.15462160110473633,5.132537841796875,-0.07627665436666536,1.0,-0.2776663601398468,-0.013400554656982422,5.507475852966309,0.13896093965680978,0.9999999403953552,0.12573541700839996,-0.006075382232666016,5.727606773376465,0.027224629163046465,0.9999998807907104,0.3648037612438202,0.02786707878112793,5.345149040222168,0.004327442906178558,1.0,-0.1749253123998642,0.006883144378662109,5.680205345153809,-0.00421176042767873,1,ultra_soft_xray
1.0,0.17477446794509888,-0.3491942882537842,5.121102333068848,-0.08917073429921048,1.0,-0.13734011352062225,-0.4037282466888428,5.299739837646484,0.009541687747749356,1.0,0.07250839471817017,0.10051441192626953,5.500015735626221,-0.07546726492622272,1.0,0.015931015834212303,0.1499946117401123,5.818849086761475,-0.012889864768495846,1.0,0.16315694153308868,-0.15688467025756836,5.3283281326293945,-0.08782627433674288,1,ultra_soft_xray
1.0,-0.31849396228790283,-0.2178511619567871,4.7593913078308105,-0.0002112840466596489,1.0,-0.02607356570661068,0.08382701873779297,5.79036808013916,0.03559477976558053,1.0,0.19677776098251343,0.4093756675720215,6.300945281982422,-0.026853337841490656,1.0,-0.0833272710442543,-0.39535975456237793,5.335346698760986,-0.01761598441380049,1.0,-0.272358775138855,0.13576841354370117,5.677570819854736,0.042985115761175564,1,ultra_soft_xray
1.0,0.16484344005584717,-0.2570624351501465,5.400859355926514,-0.06697779090836954,1.0,0.28548040986061096,0.08375668525695801,5.4804229736328125,-0.04286124642485581,1.0,0.00630125030875206,0.10300731658935547,5.8872785568237305,-0.1797380518364158,1.0,-0.4659212529659271,0.9181532859802246,6.581503391265869,-0.023883260698090995,1.0,0.2267412692308426,-0.1243593692779541,5.566258430480957,0.10109093130039014,1,ultra_soft_xray
1.0,-0.12863272428512573,0.0902245044708252,5.884651184082031,0.07560124421215282,1.0,0.0976228341460228,-0.05700993537902832,6.027400970458984,0.11154548499916461,0.9999999403953552,-0.2033638060092926,-0.45700979232788086,4.703110694885254,-0.04729771362492584,1.0,0.2819092273712158,0.3453845977783203,5.812884330749512,0.013568735270322256,0.9999998807907104,0.16743244230747223,0.16798830032348633,5.477422714233398,0.08979663758995157,1,ultra_soft_xray
0.9999999403953552,0.17905651032924652,0.0672905445098877,5.100884914398193,0.08288669423763238,1.0,0.024129601195454597,-0.35930538177490234,4.956718921661377,-0.039969534370349155,1.0,-0.029901504516601562,0.04408884048461914,5.414515495300293,0.010183823940301944,1.0,0.524200975894928,0.48844003677368164,5.112362861633301,-0.01416467537430169,1.0,0.04748472198843956,-0.3546426296234131,5.027935028076172,0.03570666175715375,1,ultra_soft_xray
1.0,0.008087463676929474,-0.08352017402648926,5.298520088195801,-0.03669383136789958,0.9999999403953552,0.1780950427055359,0.39513373374938965,5.941869258880615,-0.028887115538863223,1.0,0.020598068833351135,-0.2715723514556885,5.317188262939453,-0.015890484951537203,0.9999999403953552,-0.06005669757723808,-0.1756000518798828,5.225296974182129,0.07207693908831216,0.9999998807907104,-0.23259685933589935,0.36794304847717285,5.859122276306152,-0.028430146972673702,1,ultra_soft_xray
1.0,0.1728614866733551,-0.43904590606689453,4.836650371551514,0.08101216842497887,0.9999999403953552,-0.09435708820819855,-0.018874406814575195,5.348964691162109,-0.0692175419945034,1.0,0.33091890811920166,-0.1869659423828125,5.226505756378174,-0.10917003611484041,1.0,-0.011814880184829235,0.08198976516723633,5.936455249786377,-0.024627036276107354,1.0,-0.040323927998542786,-0.06374382972717285,5.737549304962158,0.016374172273953626,1,ultra_soft_xray
1.0,-0.009320764802396297,-0.5365579128265381,4.912810325622559,-0.12728132572845083,1.0,-0.16852045059204102,-0.17424869537353516,5.538759231567383,-0.035561319654089873,1.0000001192092896,-0.03577309474349022,-0.38229846954345703,5.60154914855957,-0.08623819243702377,1.0,-0.08488567173480988,-0.19076895713806152,5.709500312805176,0.03495965832257727,0.9999999403953552,-0.033762458711862564,0.3207263946533203,6.3872575759887695,-0.017690722257367085,1,ultra_soft_xray
1.0,0.2548104226589203,0.06038022041320801,6.033720970153809,-0.0003817917691737923,1.0,0.32889652252197266,0.9022479057312012,6.5477495193481445,-0.021805632886874076,1.0,-0.005822734907269478,-0.16231250762939453,5.462732315063477,0.022500447953809767,0.9999999403953552,0.05406937748193741,-0.1344318389892578,5.926077365875244,-0.03235465222114154,1.0,-0.016464214771986008,0.08486819267272949,6.181171894073486,-0.06392125068506119,1,ultra_soft_xray
1.0,-0.2184648960828781,0.22924327850341797,6.109700679779053,-0.09995911796771541,1.0,0.2586419880390167,-0.05678200721740723,5.060184478759766,0.11556637306063482,1.0,0.17107325792312622,-0.270200252532959,4.989742279052734,0.014841308866300824,0.9999998807907104,-0.2092786729335785,-0.396892786026001,5.094266414642334,-0.07926735548154343,1.0,0.010501193813979626,0.053613901138305664,5.935409069061279,0.03214621217373189,1,ultra_soft_xray
1.0,0.23180560767650604,0.13111400604248047,6.1461181640625,0.07012471768729442,0.9999999403953552,-0.029159588739275932,-0.06272029876708984,5.477782726287842,-0.03292166054851777,1.0,0.005405953153967857,-0.6652708053588867,4.551651954650879,-0.048084992429182155,1.0,0.07285545021295547,-0.16769051551818848,5.722085952758789,0.001046624101808628,1.0,0.08632493764162064,0.0889272689819336,5.794814109802246,-0.006169223284847205,1,ultra_soft_xray
1.0,-0.10915231704711914,-0.2505981922149658,5.572093963623047,-0.17505858910466895,1.0,0.5731180310249329,1.236478328704834,6.47490930557251,-0.05864978038851564,1.0,0.2042078822851181,-0.02457714080810547,5.552090644836426,0.13376538272719715,1.0,-0.043140068650245667,0.04633522033691406,6.005826950073242,0.03201100347488878,1.0,-0.17610488831996918,0.3484475612640381,5.495726585388184,0.05379063190240023,1,ultra_soft_xray
1.0,-0.25377827882766724,-0.4331021308898926,4.8425188064575195,-0.05111159163488395,0.9999999403953552,0.017866425216197968,0.10888242721557617,5.692047119140625,0.05154946318437753,0.9999999403953552,-0.13394416868686676,0.3443160057067871,6.288683891296387,0.05945294375636039,1.0,-0.13098089396953583,-0.11271190643310547,4.9458441734313965,-0.06135620036021282,1.0,0.1259811371564865,0.5458447933197021,6.581979751586914,0.08021124570645326,1,ultra_soft_xray
1.0,-0.16796615719795227,-0.19402599334716797,5.009904384613037,-0.07523063122937913,1.0,-0.04288651421666145,0.6286497116088867,7.157590866088867,-0.08561826782019324,1.0,-0.21117553114891052,0.2164905071258545,6.299721717834473,0.10987237091455564,0.9999999403953552,0.20094174146652222,0.30418944358825684,5.8335418701171875,-0.033280180512723724,0.9999998807907104,-0.031608857214450836,-0.5136516094207764,4.9497785568237305,0.07698190171044832,1,ultra_soft_xray
1.0,-0.12506844103336334,-0.7385332584381104,4.455718994140625,-0.016890125034522033,1.0,0.15055254101753235,-0.3376953601837158,4.750776290893555,0.04446177528186304,1.0,0.26604601740837097,-0.053034067153930664,5.584117889404297,-0.034861350757167835,1.0,0.09891561418771744,-0.14893460273742676,5.665064334869385,-0.004895901024364267,0.9999999403953552,0.30466723442077637,-0.13878226280212402,5.486716270446777,-0.11861796006604929,1,ultra_soft_xray
1.0,-0.007438526023179293,-0.17844104766845703,5.218993186950684,-0.06653797983563581,1.0,-0.15821956098079681,0.14114785194396973,5.4778289794921875,0.09676034317348305,0.9999999403953552,-0.32807663083076477,0.12326574325561523,5.701512336730957,-0.10903910046441355,1.0,0.1681426465511322,0.04827141761779785,5.595462322235107,-0.010914777722435761,1.0,-0.25892090797424316,0.07303762435913086,5.691815376281738,-0.02620467005012455,1,ultra_soft_xray
1.0,0.04165637120604515,0.34231996536254883,5.521751880645752,0.025483245802446847,0.9999999403953552,0.20032592117786407,-0.16099762916564941,5.472353935241699,-0.044922782289254504,1.0,-0.2968326210975647,0.5797922611236572,6.678241729736328,0.0435780350014083,1.0,0.07059333473443985,-0.32360100746154785,5.312101364135742,0.19923870615372463,1.0,0.07386720180511475,0.2118980884552002,6.1122846603393555,-0.05390886509168668,1,ultra_soft_xray
1.0,0.15314741432666779,-0.08186101913452148,6.04102087020874,0.041607851036210106,1.0,0.140175461769104,0.04399442672729492,5.357929229736328,0.07129718689665264,1.0,-0.27977046370506287,-0.2755451202392578,5.406647682189941,-0.07222179189583464,1.0,-0.05570336431264877,-0.5858154296875,4.7824249267578125,0.03739953775264886,1.0,0.24633480608463287,-0.20983457565307617,5.113823890686035,-0.08539051476737301,1,ultra_soft_xray
1.0,-0.043277807533741,-0.38013315200805664,5.359241485595703,-0.08483979192620968,1.0,0.06568149477243423,-0.1288759708404541,5.34556770324707,-0.033179667167628844,1.0,-0.03406989946961403,-0.39064908027648926,5.269163131713867,0.030802475591867842,1.0,0.004710607696324587,-0.278209924697876,5.2835283279418945,0.01046095775926353,1.0,0.0019864654168486595,-0.0931088924407959,5.386575698852539,0.025096751782339118,1,ultra_soft_xray
0.9999999403953552,0.1647922545671463,0.057756662368774414,5.92080545425415,-0.07236859818095207,1.0,0.13818705081939697,-0.18394994735717773,5.309595108032227,0.015767886545718778,0.9999999403953552,0.1275264173746109,-0.5739357471466064,5.081263542175293,-0.11276353031792442,1.0,-0.2445243000984192,-0.18108153343200684,4.953655242919922,0.04240115960772228,1.0,-0.07022786885499954,-0.04656553268432617,5.232332706451416,-0.019832623887352473,1,ultra_soft_xray
0.9999998807907104,0.03713946416974068,-0.333446741104126,4.799915313720703,-0.009433715911122376,1.0,-0.2097439020872116,-0.24489927291870117,4.855855941772461,0.05079271785080701,1.0,-0.20399194955825806,0.6381044387817383,6.475978851318359,0.032482156843782195,1.0,-0.0458323210477829,0.35465455055236816,6.500877380371094,0.005630340899989758,1.0,-0.045439377427101135,-0.37389230728149414,5.1731061935424805,-0.05069643959851038,1,ultra_soft_xray
1.0,0.1887815296649933,0.458498477935791,6.270571708679199,-0.03973976717577421,1.0,-0.12963317334651947,-0.18691110610961914,5.313208103179932,-0.04736730405334437,1.0,0.24224260449409485,-0.07314825057983398,5.460707664489746,0.053669360434439574,1.0,0.11110622435808182,-0.10749077796936035,5.628417015075684,-0.0803549836365715,0.9999998807907104,-0.3014094829559326,-0.2944507598876953,4.908055782318115,0.03611814381404098,1,ultra_soft_xray
1.0,0.04670204222202301,0.030475139617919922,5.329414367675781,0.03976439191423485,1.0,0.1508753001689911,0.22003912925720215,5.762054443359375,0.09868421277528654,0.9999999403953552,-0.2683728039264679,0.44590330123901367,6.14707088470459,-0.03465955609014228,0.9999999403953552,0.34405162930488586,0.8049981594085693,5.846858978271484,-0.0077348358771555025,1.0,-0.04704399034380913,0.2734649181365967,5.830441474914551,0.07778006950937798,1,ultra_soft_xray
0.9999999403953552,0.008065266534686089,0.403536319732666,6.29896354675293,-0.043485095302395305,1.0,-0.28327620029449463,-0.21432042121887207,5.148711681365967,0.04321444042811504,1.0,-0.17605945467948914,0.04273676872253418,5.644306659698486,-0.04459999199046274,1.0,-0.0210539810359478,0.11614131927490234,5.988655090332031,-0.10681398904414804,1.0,-0.004758968483656645,-0.29810142517089844,5.354991912841797,-0.03649938027841034,1,ultra_soft_xray
1.0,0.131913959980011,0.5440607070922852,5.913442134857178,0.05719856062394897,0.9999999403953552,-0.21733936667442322,-0.11003565788269043,5.461135387420654,0.16891753984569197,1.0,0.27245181798934937,0.22040843963623047,5.493995666503906,0.05310459136800756,0.9999998807907104,-0.07606972754001617,0.0072650909423828125,5.447015762329102,-0.14465099257490205,1.0,-0.25207191705703735,0.4759514331817627,6.24921989440918,-0.022762069069996813,1,ultra_soft_xray
1.0,0.04223956912755966,0.014613151550292969,6.006586074829102,0.10888159302705541,1.0,-0.3636820912361145,0.927048921585083,6.790135383605957,0.0210377655294879,1.0,-0.5107667446136475,0.358123779296875,5.789312839508057,-0.006078342596743888,1.0,-0.22410807013511658,0.1987762451171875,5.878154754638672,-0.010370722491375776,1.0,0.10180576145648956,-0.621488094329834,4.57087516784668,-0.000394561902586601,1,ultra_soft_xray
